4897/10000,../training_images/music/_863da2ec7933a72b.jpg,music,crop,0.3671888,mute,0.15750463,bluetooth,0.10612651,chart,0.06977029,clock,0.048319828,
4898/10000,../training_images/light_bulb/_ecd27d2e435bc247.jpg,light bulb,light bulb,0.9403221,microphone,0.023753105,globe,0.012723072,notifications,0.005564125,question,0.005528983,
4899/10000,../training_images/notifications/_3659df77ab725c9b.jpg,notifications,notifications,0.39188197,alarm,0.38192376,headphones,0.08767449,brightness,0.06898057,warning,0.0118657295,
4900/10000,../training_images/home/_6c01991dc3df4c88.jpg,home,home,0.83414155,trash,0.043883685,warning,0.021609426,delete,0.016807526,minimize,0.011029702,
4901/10000,../training_images/flag/_853509528df7f471.jpg,flag,flag,0.50736237,crop,0.2866823,trash,0.04381157,minimize,0.022931969,maximize,0.01739759,
4902/10000,../training_images/call/_5ac15982fa80a0fa.jpg,call,call,0.9970483,refresh,0.0005621221,arrow right,0.00055078644,moon,0.0004251671,reply,0.00028304238,
4903/10000,../training_images/lock/_1a7cd225021c9356.jpg,lock,lock,0.98320156,unlock,0.015719699,bag,0.00081994466,headphones,0.00015075387,home,1.7930872e-05,
4904/10000,../training_images/_negative/~b0d3ec12520c124e.jpg, negative,file,0.29604843,save,0.23766018,chart,0.07269246, negative,0.04191318,menu,0.03573303,
4905/10000,../training_images/folder/_6996d924f89cd16a.jpg,folder,trophy,0.50988895,printer,0.16185518,folder,0.06776294,trash,0.042563606,bag,0.037156,
4906/10000,../training_images/computer/~83249249e1813c8e.jpg,computer,computer,0.758099,mobile,0.078072384,maximize,0.030578528,television,0.024524326,cart,0.019351048,
4907/10000,../training_images/calculator/_9e031f60c13210f0.jpg,calculator,calculator,0.92843735,qr code,0.022426888,mobile,0.007945678,grid,0.0059647257,calendar,0.005175756,
4908/10000,../training_images/favorite/_3ce573539c4c9af8.jpg,favorite,fast forward,0.34272122,fingerprint,0.2434131,rewind,0.10363532,flashlight,0.068396114,play,0.06466758,
4909/10000,../training_images/_negative/_d92d0556882c9ef2.jpg, negative, negative,0.9972191,signal,0.00051335956,facebook,0.00042698387,profile avatar,0.00042694662,cut,0.0004113813,
4910/10000,../training_images/favorite/_19d9f869e5158ac9.jpg,favorite,favorite,0.9208342,cursor,0.038245052,airplane,0.014727355,bookmark,0.0055976245,minimize,0.0048998734,
4911/10000,../training_images/info/_23d5c645af069b35.jpg,info,info,0.41104904,location,0.33523896,twitter,0.16507879,search,0.03619293,close,0.030306093,
4912/10000,../training_images/calculator/_fc3c4b72366605eb.jpg,calculator,calculator,0.99534756,calendar,0.0012543373,computer,0.0010896084,grid,0.0009416448,credit card,0.0002697869,
4913/10000,../training_images/megaphone/~290e856b1b471392.jpg,megaphone,megaphone,0.9305764,volume,0.029652901,external link,0.009010768,mute,0.006898521,folder,0.004169782,
4914/10000,../training_images/question/_7738a084e7dce913.jpg,question,question,0.63796574,share,0.15709843,music,0.026014134,dollar,0.016702775,unlock,0.016467605,
4915/10000,../training_images/folder/~3d6df557c18ff271.jpg,folder,folder,0.5970176,television,0.09127154,computer,0.044467285,arrow right,0.041614085,bag,0.027376499,
4916/10000,../training_images/trash/~5bf409406087c450.jpg,trash,trash,0.9143121,arrow down,0.033179514,delete,0.0077770017,battery,0.006721114,download,0.0052790386,
4917/10000,../training_images/flag/_f63fa0470935f9f3.jpg,flag,location,0.44335967,video camera,0.059887126,fast forward,0.059161823,favorite,0.05568886,rewind,0.037844524,
4918/10000,../training_images/lock/_633250c58decf6ef.jpg,lock,lock,0.51954323,unlock,0.4558849,bag,0.0043353895,video camera,0.0035478794,notifications,0.003232973,
4919/10000,../training_images/car/~728a8e3717c3dc88.jpg,car,car,0.66711825,credit card,0.102568984,battery,0.08852829,television,0.03146008,computer,0.022046616,
4920/10000,../training_images/send/~0e0f2590c93c3fd9.jpg,send,ticket,0.14783351,credit card,0.11597826,file,0.1077696,folder,0.07283472,flashlight,0.058982518,
4921/10000,../training_images/arrow_down/_287bdb0e386bb8a6.jpg,arrow down,arrow down,0.53635806,sort,0.14259115,send,0.059116762,filter,0.050373707,download,0.03531274,
4922/10000,../training_images/brightness/_a5cdc5a0b0041b38.jpg,brightness,upload,0.25268427,sort,0.1796529,reply,0.100574285,brightness,0.089317165,favorite,0.06927479,
4923/10000,../training_images/mail/_24cf6e1b2bd796cb.jpg,mail,mail,0.99891925,reply,0.00026130344,send,0.00013646654,favorite,0.00011116829,mute,8.963044e-05,
4924/10000,../training_images/notifications/~1b39177965ec8464.jpg,notifications,computer,0.24994068,bag,0.100450486,overflow menu,0.08431637,mobile,0.06811495,calculator,0.05209094,
4925/10000,../training_images/grid/_4c3793b9bfa3dd81.jpg,grid,grid,0.9836082,gift,0.007359462,menu,0.0027634406,crop,0.0016994997,calendar,0.0016527,
4926/10000,../training_images/_negative/_5754ece1a33802bf.jpg, negative, negative,0.9618183,calendar,0.01118656,video camera,0.010060643,chart,0.0071173534,crop,0.002093479,
4927/10000,../training_images/refresh/_e15ef97212e6a628.jpg,refresh,refresh,0.68436116,moon,0.040879767,search,0.036643162,chart,0.03595365,headphones,0.013795118,
4928/10000,../training_images/delete/~9df61216988bb8df.jpg,delete,close,0.7490783,delete,0.16208391,cut,0.017073745,bluetooth,0.013996284,mute,0.013581703,
4929/10000,../training_images/car/_12d4aefa3eb22d59.jpg,car,car,0.84237635,gift,0.050933283,ticket,0.030276941,map,0.009423503,bag,0.009140883,
4930/10000,../training_images/grid/_b012d499b77240d5.jpg,grid,grid,0.8728435,qr code,0.0818838,calculator,0.034482867,menu,0.004496275,add,0.0023648306,
4931/10000,../training_images/cart/_760780f1aed98ac2.jpg,cart,cart,0.99933726,trash,0.00032131973,credit card,8.177427e-05,calculator,3.9094502e-05,car,3.6373905e-05,
4932/10000,../training_images/computer/~ac804c7a8ed0ae7e.jpg,computer,computer,0.2973979,mobile,0.17401232,laptop,0.12888277,television,0.12844172,cart,0.06994055,
4933/10000,../training_images/search/_93e477b349989bae.jpg,search,search,0.98908585,user,0.0015287773,globe,0.00132323,brightness,0.0009968537,light bulb,0.00084686314,
4934/10000,../training_images/check_mark/~542c6029968ec255.jpg,check mark,check mark,0.3751111,arrow down,0.15502793,mail,0.13873191,close,0.04596038,delete,0.04338689,
4935/10000,../training_images/flag/~5e81d653a7d5fe7a.jpg,flag,flag,0.43536207,play,0.074631445,bookmark,0.071141325,maximize,0.044559352,battery,0.021784203,
4936/10000,../training_images/laptop/~ae07c7d6058e556e.jpg,laptop,computer,0.46266875,television,0.44429037,laptop,0.090562165,mobile,0.0012606793,search,0.00029789907,
4937/10000,../training_images/credit_card/_48484028ef369cb3.jpg,credit card,credit card,0.30859783,tag,0.18324594,video call,0.06601061,mail,0.046181556,battery,0.038356114,
4938/10000,../training_images/arrow_down/~05f75cfbe7183105.jpg,arrow down,arrow down,0.45011777,delete,0.13183498,minimize,0.10278591,check mark,0.054838262,close,0.043740034,
4939/10000,../training_images/printer/~372b7b4b37af707a.jpg,printer,computer,0.53818065,calendar,0.054247405,calculator,0.04220952,television,0.03461727,crop,0.033304647,
4940/10000,../training_images/flag/_2549a44b12dd624a.jpg,flag,car,0.1521317,cut,0.10015068,music,0.09366071,airplane,0.06524183,alarm,0.06470705,
4941/10000,../training_images/question/~7d654c7ae2daf288.jpg,question,question,0.2363826,notifications,0.17769109,cloud,0.103222616,light bulb,0.06531369,refresh,0.05934064,
4942/10000,../training_images/question/_859468cd8a096d44.jpg,question,question,0.12199807,tag,0.10349957,location,0.084151745,alarm,0.0766643,mobile,0.053048104,
4943/10000,../training_images/reply/_39354ec4672e15cb.jpg,reply,mail,0.43573514,car,0.2833204,delete,0.051570773,bag,0.028065136,camera,0.027527597,
4944/10000,../training_images/location/_863d94bf2b007efd.jpg,location,location,0.6146303,favorite,0.11658873,send,0.045742575,bluetooth,0.039073512,map,0.016520955,
4945/10000,../training_images/moon/~172c2bec1e61f378.jpg,moon,moon,0.34514296,headphones,0.18297046,cloud,0.13312317,user,0.04998107,refresh,0.032822303,
4946/10000,../training_images/mobile/~b264c369b342a033.jpg,mobile,tag,0.76293415,music,0.04375617,video camera,0.033013932,bluetooth,0.026531106,save,0.017728373,
4947/10000,../training_images/arrow_left/~01293d7189f95976.jpg,arrow left,maximize,0.45057136,minimize,0.24555662,arrow left,0.08026296,external link,0.042461835,sort,0.042008623,
4948/10000,../training_images/cut/~8a3ab69954f0a3ac.jpg,cut,calendar,0.7510643,dollar,0.05348241,credit card,0.032394048,gift,0.032305118,cut,0.024331918,
4949/10000,../training_images/laptop/~af972de7675e3df5.jpg,laptop,laptop,0.47958383,flag,0.11264987,folder,0.056632273,battery,0.053437572,file,0.031066593,
4950/10000,../training_images/alarm/~3751c9847b009da6.jpg,alarm,clock,0.36848706,dashboard,0.35597914,alarm,0.16168104,brightness,0.01873855,globe,0.010324781,
4951/10000,../training_images/home/_844420448e2479d7.jpg,home,home,0.76584077,video camera,0.15033172,upload,0.018134678,save,0.010538463,megaphone,0.0062642815,
4952/10000,../training_images/brightness/_31f00126a68c1b0b.jpg,brightness,brightness,0.9323841,light bulb,0.04105821,contrast,0.0077518076,minimize,0.0043363464,menu,0.0018828174,
4953/10000,../training_images/mail/~9d2180daaa42dd7f.jpg,mail,mail,0.6838578,reply,0.08350179,ticket,0.06425726,signal,0.013791185,tag,0.013374267,
4954/10000,../training_images/trash/_f706afe4cb268cde.jpg,trash,trash,0.49472484,folder,0.11731301,delete,0.11293788,bag,0.09892109,calendar,0.042052448,
4955/10000,../training_images/settings/~1eb70b41f8d606f5.jpg,settings,google,0.66511315, negative,0.068621986,file,0.03114192,fab,0.029651979,settings,0.024649316,
4956/10000,../training_images/home/~8482f6a1a286a0f9.jpg,home,home,0.96525073,upload,0.016641,save,0.005414181,chart,0.0033048599,arrow up,0.0014162748,
4957/10000,../training_images/car/~214810c5c4f9d6d6.jpg,car,car,0.9832972,credit card,0.006504279,computer,0.003409235,cloud,0.0019735384,notifications,0.0006682273,
4958/10000,../training_images/computer/~791f6b9396c4f433.jpg,computer,computer,0.7073544,television,0.08457164,laptop,0.039908107,flag,0.027505428,mobile,0.021007054,
4959/10000,../training_images/arrow_left/~13d7f16e7f125f5f.jpg,arrow left,arrow left,0.2934492,play,0.16797169,arrow right,0.05831736,close,0.053537738,arrow up,0.04717858,
4960/10000,../training_images/filter/_e71b210b41a1a273.jpg,filter,filter,0.84740853,sort,0.13349514,trophy,0.009624615,flag,0.0019103603,light bulb,0.0016315761,
4961/10000,../training_images/settings/_75a1b4fe997b19fb.jpg,settings,bag,0.43315715,lock,0.10390359,settings,0.078672774,question,0.065513775,map,0.038507096,
4962/10000,../training_images/search/_fe11c4dc84bf0b19.jpg,search,upload,0.4652001,flashlight,0.09419782,microphone,0.05763597,download,0.057566375,filter,0.03469396,
4963/10000,../training_images/refresh/~a96eb72158e9178b.jpg,refresh,brightness,0.24768642,refresh,0.20749162,mute,0.101630576,flag,0.073538914,reply,0.046514716,
4964/10000,../training_images/headphones/_f82304e1a21e46cd.jpg,headphones,headphones,0.9440244,unlock,0.014701368,lock,0.014411712,notifications,0.008010768,music,0.0073276535,
4965/10000,../training_images/refresh/_5404fe07b9590b05.jpg,refresh,refresh,0.9296334,moon,0.013514461,external link,0.011591081,dashboard,0.007720647,reply,0.0051877564,
4966/10000,../training_images/trash/_614ce57b0c2f9c9a.jpg,trash,trash,0.9614738,delete,0.026966639,cart,0.0038359994,folder,0.0038070548,arrow down,0.0014722716,
4967/10000,../training_images/arrow_up/~bab1d26257fcc50c.jpg,arrow up,map,0.51365036,close,0.20421958,gift,0.13001062,delete,0.044021346,car,0.01570295,
4968/10000,../training_images/send/~26538b1504420c4c.jpg,send,mail,0.2696084,reply,0.16990082,send,0.13066936,download,0.07304779,favorite,0.0517915,
4969/10000,../training_images/flag/~12139b9332c6f4f2.jpg,flag,flag,0.9906961,megaphone,0.0074796067,volume,0.00025795205,bookmark,0.00021989614,add,0.00012800278,
4970/10000,../training_images/trash/~5100a9ef39926e27.jpg,trash,trash,0.83243287,delete,0.123163834,chart,0.009409066,grid,0.0045342767,gift,0.003863615,
4971/10000,../training_images/calculator/~ab94b69bb5c56cf1.jpg,calculator,calculator,0.48581564,calendar,0.3046606,settings,0.04914115,video camera,0.03051514,cloud,0.025407782,
4972/10000,../training_images/video_camera/~15166567fcf6ecdf.jpg,video camera,battery,0.124381796,save,0.10910266,grid,0.0962916,video camera,0.0552658,file,0.046840873,
4973/10000,../training_images/camera/~4d67885ba7b377b6.jpg,camera,camera,0.5082553,dollar,0.16268387,music,0.07902408,eye,0.05698031,alarm,0.040321574,
4974/10000,../training_images/minimize/~fe0e301209b54a7b.jpg,minimize,minimize,0.31203997,maximize,0.108887,refresh,0.09341971,fast forward,0.08020528,flag,0.06079061,
4975/10000,../training_images/bluetooth/_360b6be3cb6c9e62.jpg,bluetooth,bluetooth,0.79570407,mute,0.05659508,rewind,0.034628853,maximize,0.020999726,play,0.016508501,
4976/10000,../training_images/car/~76cdf006684e7a10.jpg,car,airplane,0.77408457,car,0.13484119,megaphone,0.019771153,cut,0.009372759,tag,0.008693486,
4977/10000,../training_images/mail/~390f32f4cc63f671.jpg,mail,mail,0.68256634,reply,0.08757608,check mark,0.08569051,arrow down,0.035671044,sort,0.018663751,
4978/10000,../training_images/bluetooth/~6a61fa04c17c79dc.jpg,bluetooth,bluetooth,0.7539503,close,0.079187796,minimize,0.030745128,crop,0.026257014,maximize,0.026025712,
4979/10000,../training_images/mobile/~ead56214ed42cb1d.jpg,mobile,rewind,0.18304124,cursor,0.09836458,crop,0.08348603,maximize,0.059600253,minimize,0.04190797,
4980/10000,../training_images/upload/~527faa573cd8458d.jpg,upload,upload,0.4335952,alarm,0.0800861,clock,0.0789738,warning,0.07328561,arrow up,0.06178021,
4981/10000,../training_images/car/~d0bc112b07398744.jpg,car,car,0.92671067,printer,0.0067423745,television,0.006345244,ticket,0.0058871587,home,0.005171461,
4982/10000,../training_images/_negative/_2f17d981dfed9fb8.jpg, negative,overflow menu,0.33436358, negative,0.19450957,moon,0.08010385,menu,0.053367414,clock,0.024367504,
4983/10000,../training_images/user/_9036122e031be39b.jpg,user,notifications,0.34300312,question,0.16452017,light bulb,0.11308206,refresh,0.055460833,microphone,0.048491538,
4984/10000,../training_images/calculator/~7076894e40ed62e4.jpg,calculator,delete,0.13808231,qr code,0.09544488,facebook,0.066152625,unlock,0.04598455,credit card,0.04352299,
4985/10000,../training_images/bookmark/~3494f8aca63355e9.jpg,bookmark,bookmark,0.6719275,flag,0.08750299,map,0.032467388,arrow down,0.026108388,folder,0.022615364,
4986/10000,../training_images/bag/_de5953bdb7f229f1.jpg,bag,laptop,0.858581,mobile,0.036101203,bag,0.029548759,battery,0.027073747,file,0.015609997,
4987/10000,../training_images/home/~6f0dd8cd0db576fa.jpg,home,home,0.86458266,save,0.07828777,file,0.042410553,edit,0.0021724787,arrow up,0.0016375092,
4988/10000,../training_images/camera/_2133dc037aa2e49d.jpg,camera,camera,0.988477,calendar,0.002631617,video camera,0.0019904044,bag,0.0015607852,save,0.0011191114,
4989/10000,../training_images/volume/~ff2e1a50c20c0270.jpg,volume,volume,0.41246077,crop,0.1383159,mute,0.1319585,chart,0.1161521,refresh,0.0369844,
4990/10000,../training_images/user/_71f4786f0038f7f0.jpg,user,user,0.5093804,chart,0.11321626,lock,0.039553344,globe,0.033115905,info,0.022801667,
4991/10000,../training_images/lock/_db73d6469256fc96.jpg,lock,lock,0.5147221,headphones,0.24473046,unlock,0.06524947,bag,0.062765725,dashboard,0.018133031,
4992/10000,../training_images/mobile/_0d6568d4ed40e01f.jpg,mobile,mobile,0.85099435,notifications,0.047227938,computer,0.03298444,bag,0.03127042,battery,0.0071376218,
4993/10000,../training_images/maximize/~6fe6100b29258872.jpg,maximize,maximize,0.67749107,external link,0.0826189,minimize,0.07043536,arrow right,0.04158626,arrow left,0.02219925,
4994/10000,../training_images/arrow_up/_16eaae68c703bc9c.jpg,arrow up,arrow up,0.27193266,arrow left,0.21429269,close,0.10423767,chart,0.062167753,arrow right,0.061197598,
4995/10000,../training_images/minimize/_58f2364824741094.jpg,minimize,arrow up,0.40507257,sort,0.18339355,upload,0.15001528,download,0.11790746,maximize,0.054394357,
4996/10000,../training_images/play/~950bb4b61c4a0b4f.jpg,play,play,0.6786629,tag,0.09578647,arrow left,0.04276052,arrow right,0.038795352,fast forward,0.02577924,
4997/10000,../training_images/folder/~f6b87b807eed7812.jpg,folder,computer,0.6085766,notifications,0.092837036,cart,0.06821414,grid,0.035396457,link,0.03410813,
4998/10000,../training_images/music/~9b3c03d96c043b26.jpg,music,music,0.22338107,video camera,0.14818981,reply,0.09401242,megaphone,0.052219305,question,0.048615538,
4999/10000,../training_images/mute/~b55b0c9067defa1e.jpg,mute,mute,0.4766741,chart,0.22662671,volume,0.0584716,arrow right,0.041711524,refresh,0.028064495,
5000/10000,../training_images/megaphone/_f1dee988eec6f1e5.jpg,megaphone,megaphone,0.8363188,volume,0.1199474,mute,0.020437744,thumbs up,0.0032323068,crop,0.0027192289,
5001/10000,../training_images/trash/_c80ac47dfc9f01e3.jpg,trash,trash,0.7745499,delete,0.20703048,barcode,0.01447345,battery,0.0010585377,qr code,0.00056274055,
5002/10000,../training_images/camera/~922be825a6955098.jpg,camera,camera,0.88680214,laptop,0.018420339,dollar,0.014532815,upload,0.008727338,save,0.0047178036,
5003/10000,../training_images/qr_code/_7c6e6e966f114ec6.jpg,qr code,qr code,0.95462364,calculator,0.027042381,barcode,0.0051508737,mobile,0.0031485774,credit card,0.0019174721,
5004/10000,../training_images/save/_93e00b27a7031f1a.jpg,save,save,0.9877652,bag,0.0039134845,computer,0.0024325985,printer,0.0010740715,television,0.0010547641,
5005/10000,../training_images/map/_8c258ce4e0ef592a.jpg,map,map,0.30336806,chart,0.25770587,arrow up,0.1600474,crop,0.034090687,add,0.030344632,
5006/10000,../training_images/calculator/_00743a769607e373.jpg,calculator,calculator,0.95189697,file,0.0060115196,calendar,0.0047938,call,0.0035447709,mobile,0.0030873197,
5007/10000,../training_images/flag/_7a8f6d58da1526ea.jpg,flag,flag,0.9746799,bookmark,0.0037558856,save,0.0035198773,file,0.002877209,television,0.0018215565,
5008/10000,../training_images/car/_df88fded69b7ca93.jpg,car,car,0.9861444,eye,0.0042418414,dashboard,0.0016018224,music,0.0013143669,credit card,0.0012508337,
5009/10000,../training_images/file/~5f24cbaf9ceb0383.jpg,file,upload,0.30159646,rewind,0.09183815,bluetooth,0.078814544,add,0.05630312,edit,0.04385985,
5010/10000,../training_images/add/~f97b9f45bc7f334e.jpg,add,add,0.7764986,bag,0.079691544,tag,0.03852764,crop,0.0129980575,delete,0.0123826,
5011/10000,../training_images/bluetooth/_c3d2571ba0077365.jpg,bluetooth,bluetooth,0.98536474,send,0.0023625465,crop,0.0017358344,mute,0.0016639285,video camera,0.0014631173,
5012/10000,../training_images/chart/~ce05bb1bc5253685.jpg,chart,share,0.44372308,chart,0.29626244,question,0.09377318,tag,0.038229477,link,0.016225213,
5013/10000,../training_images/_negative/~c636ee391933727e.jpg, negative,inbox,0.3330032, negative,0.1790089,overflow menu,0.15514639,attach,0.09780328,facebook,0.020019667,
5014/10000,../training_images/_negative/_37450086079ab54a.jpg, negative, negative,0.9225006,signal,0.036281858,chart,0.014278337,fingerprint,0.0120788235,barcode,0.0053644404,
5015/10000,../training_images/home/_d4a613a782aad620.jpg,home,home,0.99318933,arrow up,0.0018958558,upload,0.0009148785,save,0.0006183336,question,0.0005543806,
5016/10000,../training_images/laptop/_187f15208f849c4f.jpg,laptop,laptop,0.72627604,cart,0.12286833,call,0.032603938,airplane,0.018853264,flag,0.018086009,
5017/10000,../training_images/add/_88d5af9f5e7e819d.jpg,add,download,0.5296972,add,0.12767583,arrow down,0.097273916,clock,0.07576809,dashboard,0.020141145,
5018/10000,../training_images/chart/_d9fe80a1dcb05b22.jpg,chart,chart,0.5837189,thumbs up,0.05514646,flashlight,0.047446642,signal,0.035443645,bag,0.034753315,
5019/10000,../training_images/mobile/~6937ca50d9d38846.jpg,mobile,folder,0.37732023,camera,0.16008422,printer,0.08015841,car,0.06993808,credit card,0.06612997,
5020/10000,../training_images/mute/_ef159935c471c213.jpg,mute,mute,0.25069767,arrow left,0.19165307,maximize,0.08523931,reply,0.07008259,arrow right,0.058543935,
5021/10000,../training_images/_negative/_dd4f3157060edf33.jpg, negative,sort,0.9259261,upload,0.025873238,arrow up,0.015483711,download,0.004423944,bookmark,0.0030816626,
5022/10000,../training_images/music/_5fdccd87ae097cf5.jpg,music,music,0.7333914,cart,0.049243417,crop,0.04042803,bluetooth,0.031146906,mute,0.019058378,
5023/10000,../training_images/trophy/_cd5bc92d9fc5f8d1.jpg,trophy,trophy,0.9913283,dollar,0.0015466285,call,0.0010619578,favorite,0.00094270654,light bulb,0.0007615263,
5024/10000,../training_images/user/~d4eb632020d9278d.jpg,user,user,0.865393,notifications,0.025779167,brightness,0.013526834,light bulb,0.013474721,question,0.009208098,
5025/10000,../training_images/menu/_26181b97195a1f71.jpg,menu,grid,0.91359454,menu,0.027402438,calculator,0.022353726,cart,0.007617958,gift,0.0057720854,
5026/10000,../training_images/call/~44f6ce829cf30eb5.jpg,call,question,0.34901413,dollar,0.11855377,settings,0.117305465,thumbs up,0.07007015,user,0.04803805,
5027/10000,../training_images/maximize/~f28f07d979e9053e.jpg,maximize,maximize,0.64410883,upload,0.14838703,minimize,0.030146394,cursor,0.024060212,reply,0.021891335,
5028/10000,../training_images/alarm/~ea3fe272473c3759.jpg,alarm,lock,0.1363379,headphones,0.098539226,notifications,0.07614416,home,0.06484271,bag,0.05584083,
5029/10000,../training_images/_negative/~5ca4105b0c97077f.jpg, negative,attach,0.6251085, negative,0.067621365,inbox,0.024643058,contrast,0.022880187,grid,0.020986674,
5030/10000,../training_images/car/_12ad76e0d4c3a31a.jpg,car,car,0.93991953,warning,0.025173372,share,0.006481447,eye,0.0062172185,cut,0.005864147,
5031/10000,../training_images/dollar/~55dc5bc2f811aab4.jpg,dollar,dollar,0.79311955,headphones,0.045526784,music,0.021710986,fast forward,0.015371416,add,0.014889553,
5032/10000,../training_images/share/_4b25f1e8aa3561a8.jpg,share,refresh,0.71292937,link,0.051238764,cursor,0.037707288,dollar,0.022023968,question,0.0170479,
5033/10000,../training_images/search/_d9b08314ff62bdec.jpg,search,alarm,0.26776862,microphone,0.18434173,search,0.13091603,video camera,0.08832657,globe,0.057507716,
5034/10000,../training_images/map/~6e883d5864778bca.jpg,map,location,0.6152838,map,0.071606554,search,0.05571193,light bulb,0.052290015,contrast,0.048051517,
5035/10000,../training_images/grid/_eb04e53b7cdcaca1.jpg,grid,grid,0.9325934,crop,0.033132464,gift,0.017453087,calculator,0.0084280195,add,0.0036992999,
5036/10000,../training_images/camera/_c32bfdd0b10acac2.jpg,camera,camera,0.97519374,video camera,0.0074150553,unlock,0.0042773816,lock,0.0018111989,mobile,0.0014173992,
5037/10000,../training_images/folder/_5d0babafedc4a127.jpg,folder,folder,0.8891422,file,0.020842073,bag,0.018730579,credit card,0.017902978,arrow right,0.014813589,
5038/10000,../training_images/car/_8c6b1a8a0fd553a3.jpg,car,car,0.9964096,credit card,0.0008890998,delete,0.00044285625,cart,0.00042232417,settings,0.00038315836,
5039/10000,../training_images/video_camera/1592035360844.jpg,video camera,video camera,0.9900067,map,0.0018866418,dollar,0.0014056795,camera,0.0007876309,megaphone,0.00071104494,
5040/10000,../training_images/user/~dfeaa4394b50761d.jpg,user,video camera,0.55178624,gift,0.15659764,car,0.14267723,user,0.026686227,settings,0.014979049,
5041/10000,../training_images/car/_acf987edb767126a.jpg,car,car,0.5261081,dollar,0.06962804,computer,0.050137974,credit card,0.043462526,calendar,0.0381377,
5042/10000,../training_images/unlock/_e8ef08eeee555c2d.jpg,unlock,unlock,0.80026275,lock,0.18026951,notifications,0.0030678317,alarm,0.0016446197,bag,0.0015001699,
5043/10000,../training_images/car/_e896ebbdc58954e7.jpg,car,car,0.7963567,cart,0.1745261,computer,0.012155096,bag,0.0035197623,music,0.0021404764,
5044/10000,../training_images/car/~ac5b0710d33f3a88.jpg,car,car,0.8906679,video camera,0.01732085,bag,0.016600994,crop,0.010277715,credit card,0.008560296,
5045/10000,../training_images/dollar/_43995a9731cb9afd.jpg,dollar,dollar,0.625447,globe,0.078115135,dashboard,0.06341819,microphone,0.03266759,clock,0.02267485,
5046/10000,../training_images/computer/_45588e55a49b852b.jpg,computer,mobile,0.3241525,overflow menu,0.12525685,music,0.089400545,file,0.06902668,battery,0.05991357,
5047/10000,../training_images/_negative/~855a528c9fafaa17.jpg, negative, negative,0.6412372,file,0.08266354,attach,0.037162244,contrast,0.02247842,battery,0.019280754,
5048/10000,../training_images/credit_card/~97dd95c6a54f0c9e.jpg,credit card,credit card,0.5790822,dollar,0.11495417,question,0.08134766,calculator,0.024849454,folder,0.024000423,
5049/10000,../training_images/send/_0560bf558fd5cf70.jpg,send,send,0.7697369,cursor,0.085392945,reply,0.032427985,arrow right,0.015934357,arrow left,0.01205333,
5050/10000,../training_images/user/_74f9bbf4da289cd7.jpg,user,user,0.8508175,cloud,0.0231993,search,0.021278664,headphones,0.015973866,chart,0.009054573,
5051/10000,../training_images/qr_code/_f6968949cd9684be.jpg,qr code,qr code,0.21345954,minimize,0.20454724,crop,0.1081191,maximize,0.07932947,printer,0.04800726,
5052/10000,../training_images/location/_36abb2cec6a3d2c3.jpg,location,location,0.93981963,arrow down,0.013489224,tag,0.009224828,unlock,0.005654712,map,0.0053364197,
5053/10000,../training_images/reply/_2f14b224db4d3090.jpg,reply,reply,0.87863255,arrow right,0.04751306,arrow left,0.036371447,volume,0.009317534,rewind,0.005360084,
5054/10000,../training_images/moon/~5eb676fc38f516e9.jpg,moon,contrast,0.5233911,moon,0.12188948,search,0.06585906,music,0.0510977,play,0.036369476,
5055/10000,../training_images/television/~839a4970708a487b.jpg,television,television,0.5350764,computer,0.096939035,maximize,0.046656996,chart,0.032682493,battery,0.02925067,
5056/10000,../training_images/_negative/_05348c5d645158d5.jpg, negative,inbox,0.45167395,attach,0.17724465, negative,0.08915639,overflow menu,0.032226283,search,0.015637953,
5057/10000,../training_images/mobile/_edad986aeba193b6.jpg,mobile,mobile,0.26630458,file,0.11340709,battery,0.09387471,crop,0.06823192,flag,0.06370538,
5058/10000,../training_images/dollar/_cc284ed29e446343.jpg,dollar,question,0.32770485,dollar,0.30267218,dashboard,0.053142082,check mark,0.052042823,delete,0.025433352,
5059/10000,../training_images/mail/_3415dcd87e8e25a2.jpg,mail,mail,0.97053057,send,0.008991464,arrow down,0.0041255318,delete,0.0019403289,cursor,0.0016337151,
5060/10000,../training_images/filter/_393d12c620c42d5a.jpg,filter,sort,0.45440683,filter,0.3696398,overflow menu,0.03996134,arrow down,0.026821882,settings,0.014488348,
5061/10000,../training_images/_negative/~548a2dacccddd163.jpg, negative, negative,0.3260055,overflow menu,0.18612853,facebook,0.063065566,grid,0.035465233,play,0.034194425,
5062/10000,../training_images/tag/~a8edf2f32710fbcb.jpg,tag,tag,0.94262433,ticket,0.0076651624,map,0.0069259144,credit card,0.0060038995,music,0.0041517457,
5063/10000,../training_images/home/_57e8de22a7fcc219.jpg,home,arrow up,0.44094136,home,0.12298479,play,0.07773645,arrow right,0.03440788,fast forward,0.030306697,
5064/10000,../training_images/calculator/_9e32adc7e54aa4af.jpg,calculator,calculator,0.91916746,calendar,0.04297366,grid,0.007530601,mobile,0.004909101,qr code,0.003558295,
5065/10000,../training_images/signal/_a3d4f0fc7596a6e5.jpg,signal,signal,0.8111097,music,0.06041122,flashlight,0.022748774,flag,0.013131058,location,0.0086971745,
